2	8	0	1968	0
1	11	113	1968	0
113	10	0	1968	0
0	3	108	1968	0
2	4	0	1968	0
0	3	6	1968	0
11	1	107	1968	0
11	1	9	1968	0
11	1	6	1968	0
11	1	101	1968	0
107	1	11	1968	0
107	1	9	1968	0
107	1	6	1968	0
107	1	101	1968	0
9	1	11	1968	0
9	1	107	1968	0
9	1	6	1968	0
9	1	101	1968	0
6	1	11	1968	0
6	1	107	1968	0
6	1	9	1968	0
6	1	101	1968	0
101	1	11	1968	0
101	1	107	1968	0
101	1	9	1968	0
101	1	6	1968	0
6	94	128	1968	0
6	94	156	1968	0
397	0	6	1968	0
334	2	145	1968	0
5	9	12	1968	0
61	13	143	1968	0
143	13	61	1968	0
58	0	65	1968	0
61	1	20	1968	0
20	1	61	1968	0
20	3	478	1968	0
6	67	64	1968	0
6	69	64	1968	0
24	14	1	1968	0
5	38	12	1968	0
40	11	43	1968	0
43	23	40	1968	0
0	23	84	1968	0
17	2	0	1968	0
23	0	80	1968	0
10	0	23	1968	0
67	0	80	1968	0
5	8	0	1968	0
10	0	52	1968	0
14	11	1	1968	0
14	2	1	1968	0
118	74	5	1968	0
118	9	5	1968	0
19	0	182	1968	0
6	27	9	1968	0
129	0	110	1968	0
25	10	38	1968	0
0	7	172	1968	0
172	95	0	1968	0
4	0	1	1968	0
389	1	10	1968	0
10	1	389	1968	0
173	23	74	1968	0
5	9	156	1968	0
2	8	16	1968	0
8	1	84	1968	0
84	1	8	1968	0
7	0	1	1968	0
3	18	27	1968	0
4	22	237	1968	0
0	14	35	1968	0
432	33	0	1968	0
370	0	478	1968	0
370	6	478	1968	0
478	5	370	1968	0
12	64	5	1968	0
64	11	50	1968	0
87	56	115	1968	0
43	34	0	1968	0
43	61	40	1968	0
40	7	43	1968	0
5	9	68	1968	0
5	9	60	1968	0
10	0	11	1968	0
11	64	8	1968	0
55	0	8	1968	0
397	6	183	1968	0
183	5	397	1968	0
11	8	19	1968	0
11	8	26	1968	0
3	0	27	1968	0
150	0	88	1968	0
237	5	20	1968	0
20	6	237	1968	0
11	1	67	1968	0
67	1	11	1968	0
26	14	35	1968	0
26	10	28	1968	0
96	0	30	1968	0
334	46	4	1968	0
33	52	209	1968	0
3	4	199	1968	0
9	2	3	1968	0
12	134	183	1968	0
6	44	103	1968	0
55	33	150	1968	0
43	34	40	1968	0
388	61	40	1968	0
39	10	63	1968	0
39	8	70	1968	0
39	8	0	1968	0
2	100	187	1968	0
39	9	118	1968	0
39	12	3	1968	0
3	12	39	1968	0
3	9	118	1968	0
37	75	2	1968	0
0	33	37	1968	0
2	8	70	1968	0
89	8	16	1968	0
2	21	266	1968	0
1	18	41	1968	0
160	9	60	1968	0
60	10	160	1968	0
70	7	11	1968	0
111	7	11	1968	0
33	58	0	1968	0
11	12	3	1968	0
3	12	11	1968	0
11	0	34	1968	0
20	4	12	1968	0
5	27	183	1968	0
59	3	17	1968	0
12	3	6	1968	0
304	0	450	1968	0
152	9	2	1968	0
152	9	181	1968	0
152	9	0	1968	0
25	10	2	1968	0
4	0	79	1968	0
42	8	0	1968	0
104	10	0	1968	0
314	23	5	1968	0
0	17	5	1968	0
63	0	1	1968	0
38	40	47	1968	0
38	8	47	1968	0
468	5	63	1968	0
63	6	468	1968	0
23	5	63	1968	0
63	6	23	1968	0
63	3	39	1968	0
52	18	1	1968	0
23	24	97	1968	0
20	0	27	1968	0
41	3	27	1968	0
41	16	27	1968	0
27	3	41	1968	0
27	16	41	1968	0
41	2	27	1968	0
397	6	12	1968	0
12	5	397	1968	0
397	1	5	1968	0
5	1	397	1968	0
4	0	42	1968	0
296	23	1	1968	0
45	7	0	1968	0
5	7	0	1968	0
52	7	0	1968	0
1	63	286	1968	0
114	0	347	1968	0
16	36	73	1968	0
91	0	347	1968	0
91	4	0	1968	0
0	64	109	1968	0
82	19	38	1968	0
82	10	0	1968	0
135	8	26	1968	0
135	8	0	1968	0
44	10	181	1968	0
82	53	134	1968	0
354	10	5	1968	0
60	10	5	1968	0
397	1	183	1968	0
183	1	397	1968	0
397	17	5	1968	0
237	15	208	1968	0
237	15	3	1968	0
397	1	12	1968	0
183	1	12	1968	0
12	1	397	1968	0
12	1	183	1968	0
397	0	5	1968	0
148	39	0	1968	0
30	31	4	1968	0
185	31	4	1968	0
109	9	0	1968	0
5	0	250	1968	0
224	19	40	1968	0
142	19	0	1968	0
83	1	22	1968	0
22	1	83	1968	0
265	0	201	1968	0
201	13	1	1968	0
1	13	201	1968	0
149	5	75	1968	0
75	6	149	1968	0
372	11	40	1968	0
129	47	26	1968	0
89	128	129	1968	0
89	47	26	1968	0
478	5	20	1968	0
20	6	478	1968	0
24	14	2	1968	0
0	30	2	1968	0
2	9	24	1968	0
54	10	44	1968	0
44	10	54	1968	0
121	11	5	1968	0
121	11	2	1968	0
146	1	10	1968	0
10	1	146	1968	0
262	14	35	1968	0
0	7	165	1968	0
106	0	361	1968	0
118	9	0	1968	0
19	2	0	1968	0
0	79	1	1968	0
333	8	0	1968	0
0	11	49	1968	0
0	11	119	1968	0
63	1	23	1968	0
23	1	63	1968	0
37	0	1	1968	0
17	35	0	1968	0
10	0	17	1968	0
10	35	0	1968	0
2	9	0	1968	0
89	58	0	1968	0
28	58	0	1968	0
0	45	35	1968	0
48	0	2	1968	0
10	0	1	1968	0
351	2	0	1968	0
370	0	79	1968	0
94	0	22	1968	0
94	4	341	1968	0
22	4	341	1968	0
44	10	0	1968	0
44	19	273	1968	0
13	43	24	1968	0
24	14	13	1968	0
5	61	40	1968	0
5	4	60	1968	0
6	94	12	1968	0
157	0	5	1968	0
33	43	0	1968	0
14	37	6	1968	0
3	37	6	1968	0
6	27	12	1968	0
27	65	202	1968	0
27	56	202	1968	0
314	18	5	1968	0
9	15	199	1968	0
219	6	223	1968	0
223	5	219	1968	0
7	4	219	1968	0
79	3	123	1968	0
72	3	123	1968	0
0	3	393	1968	0
0	3	75	1968	0
32	22	183	1968	0
252	111	5	1968	0
0	2	310	1968	0
0	27	12	1968	0
5	9	241	1968	0
27	3	65	1968	0
65	3	27	1968	0
7	0	27	1968	0
133	11	13	1968	0
52	0	72	1968	0
2	0	44	1968	0
308	11	2	1968	0
52	0	2	1968	0
10	33	2	1968	0
2	76	86	1968	0
10	2	0	1968	0
10	0	2	1968	0
2	41	141	1968	0
42	20	0	1968	0
1	11	0	1968	0
165	23	13	1968	0
81	4	5	1968	0
5	36	0	1968	0
11	8	0	1968	0
2	47	24	1968	0
16	36	26	1968	0
96	0	11	1968	0
0	2	21	1968	0
0	2	217	1968	0
0	2	275	1968	0
9	4	61	1968	0
9	4	143	1968	0
24	33	0	1968	0
317	4	123	1968	0
317	2	174	1968	0
174	4	123	1968	0
27	1	3	1968	0
3	1	27	1968	0
19	0	96	1968	0
217	4	303	1968	0
9	21	3	1968	0
22	0	6	1968	0
22	0	2	1968	0
67	12	183	1968	0
88	17	1	1968	0
1	17	88	1968	0
305	73	0	1968	0
181	38	134	1968	0
0	11	57	1968	0
0	7	495	1968	0
47	55	35	1968	0
24	14	147	1968	0
24	30	35	1968	0
2	21	16	1968	0
19	0	16	1968	0
2	0	48	1968	0
42	28	2	1968	0
42	47	19	1968	0
468	76	39	1968	0
0	64	2	1968	0
0	2	74	1968	0
2	9	25	1968	0
78	40	165	1968	0
0	10	88	1968	0
25	10	181	1968	0
5	61	25	1968	0
5	61	0	1968	0
44	19	0	1968	0
78	8	16	1968	0
78	8	0	1968	0
5	24	60	1968	0
106	4	4	1968	0
447	0	212	1968	0
1	12	115	1968	0
0	3	127	1968	0
40	9	60	1968	0
2	19	60	1968	0
51	73	0	1968	0
1	0	78	1968	0
61	1	77	1968	0
77	1	61	1968	0
21	1	61	1968	0
61	1	21	1968	0
61	4	21	1968	0
60	10	40	1968	0
48	0	44	1968	0
1	7	0	1968	0
112	45	35	1968	0
372	6	120	1968	0
120	5	372	1968	0
0	3	302	1968	0
83	0	64	1968	0
197	0	188	1968	0
48	0	23	1968	0
12	5	49	1968	0
49	6	12	1968	0
0	11	30	1968	0
30	7	0	1968	0
38	9	88	1968	0
44	10	48	1968	0
28	0	38	1968	0
173	0	38	1968	0
28	8	0	1968	0
0	11	41	1968	0
42	0	204	1968	0
67	107	1	1968	0
67	4	0	1968	0
142	23	2	1968	0
28	0	55	1968	0
41	21	338	1968	0
1	11	25	1968	0
238	6	202	1968	0
202	5	238	1968	0
238	3	0	1968	0
20	37	6	1968	0
20	52	6	1968	0
96	13	13	1968	0
13	13	96	1968	0
19	0	133	1968	0
24	55	35	1968	0
1	0	2	1968	0
74	0	2	1968	0
1	0	24	1968	0
19	11	2	1968	0
19	0	28	1968	0
1	2	13	1968	0
0	10	5	1968	0
0	10	2	1968	0
6	7	14	1968	0
21	7	15	1968	0
37	0	187	1968	0
118	9	54	1968	0
63	72	39	1968	0
119	0	63	1968	0
269	0	111	1968	0
57	1	269	1968	0
269	1	57	1968	0
2	7	0	1968	0
388	9	0	1968	0
104	10	39	1968	0
5	9	104	1968	0
46	8	0	1968	0
10	2	146	1968	0
0	15	2	1968	0
48	0	47	1968	0
10	0	67	1968	0
10	17	0	1968	0
37	2	0	1968	0
2	21	0	1968	0
38	3	108	1968	0
2	43	24	1968	0
24	30	173	1968	0
1	100	0	1968	0
20	38	258	1968	0
6	8	48	1968	0
0	14	7	1968	0
12	0	5	1968	0
318	11	37	1968	0
313	2	402	1968	0
4	23	0	1968	0
2	100	0	1968	0
2	100	86	1968	0
0	3	187	1968	0
406	0	33	1968	0
69	23	43	1968	0
103	20	0	1968	0
0	19	24	1968	0
235	1	280	1968	0
280	1	235	1968	0
58	63	27	1968	0
78	0	171	1968	0
125	0	147	1968	0
411	14	35	1968	0
245	2	24	1968	0
9	2	41	1968	0
173	11	3	1968	0
3	15	50	1968	0
32	31	0	1968	0
61	6	478	1968	0
478	5	61	1968	0
61	3	20	1968	0
20	0	22	1968	0
103	21	0	1968	0
9	8	26	1968	0
2	2	5	1968	0
2	4	211	1968	0
0	22	46	1968	0
86	7	0	1968	0
277	7	1	1968	0
277	0	1	1968	0
49	3	17	1968	0
65	9	211	1968	0
3	92	282	1968	0
3	92	178	1968	0
13	8	113	1968	0
211	64	236	1968	0
12	24	6	1968	0
3	40	12	1968	0
79	0	6	1968	0
6	38	12	1968	0
2	42	47	1968	0
38	9	18	1968	0
310	0	10	1968	0
231	61	40	1968	0
81	14	40	1968	0
36	3	3	1968	0
3	3	36	1968	0
28	8	26	1968	0
306	3	9	1968	0
61	3	9	1968	0
9	15	166	1968	0
258	91	20	1968	0
20	62	258	1968	0
3	38	258	1968	0
282	4	217	1968	0
178	4	217	1968	0
56	67	6	1968	0
447	7	6	1968	0
447	18	12	1968	0
447	0	6	1968	0
22	16	183	1968	0
183	16	22	1968	0
14	0	79	1968	0
5	27	12	1968	0
191	0	6	1968	0
4	3	95	1968	0
318	14	35	1968	0
67	2	64	1968	0
88	2	64	1968	0
238	0	17	1968	0
17	0	238	1968	0
238	15	12	1968	0
143	0	58	1968	0
161	6	65	1968	0
65	5	161	1968	0
0	14	173	1968	0
0	2	451	1968	0
45	7	313	1968	0
23	24	296	1968	0
0	74	46	1968	0
2	11	26	1968	0
2	11	0	1968	0
332	0	1	1968	0
237	5	284	1968	0
284	6	237	1968	0
284	3	0	1968	0
61	17	4	1968	0
4	17	61	1968	0
66	14	35	1968	0
183	47	5	1968	0
12	5	20	1968	0
20	6	12	1968	0
110	5	20	1968	0
20	3	79	1968	0
20	6	110	1968	0
20	3	213	1968	0
79	24	6	1968	0
79	24	5	1968	0
79	24	286	1968	0
46	20	23	1968	0
66	59	10	1968	0
29	3	11	1968	0
103	3	147	1968	0
150	16	3	1968	0
3	16	150	1968	0
130	6	478	1968	0
478	5	130	1968	0
21	3	254	1968	0
21	3	14	1968	0
254	3	21	1968	0
254	3	14	1968	0
14	3	21	1968	0
14	3	254	1968	0
2	8	152	1968	0
7	2	11	1968	0
294	3	50	1968	0
130	22	50	1968	0
130	0	25	1968	0
143	6	478	1968	0
478	5	143	1968	0
11	4	263	1968	0
432	14	35	1968	0
38	62	258	1968	0
21	11	1	1968	0
21	11	60	1968	0
14	12	9	1968	0
9	12	14	1968	0
14	6	31	1968	0
14	6	129	1968	0
14	6	56	1968	0
14	6	237	1968	0
31	5	14	1968	0
129	5	14	1968	0
56	5	14	1968	0
237	5	14	1968	0
5	0	41	1968	0
28	18	0	1968	0
26	49	60	1968	0
61	1	143	1968	0
58	6	478	1968	0
143	1	61	1968	0
478	5	58	1968	0
173	47	7	1968	0
30	0	49	1968	0
25	26	0	1968	0
332	2	53	1968	0
259	2	0	1968	0
259	2	53	1968	0
110	47	0	1968	0
214	47	0	1968	0
61	0	9	1968	0
106	5	61	1968	0
106	4	61	1968	0
61	6	106	1968	0
61	6	237	1968	0
237	5	61	1968	0
9	6	237	1968	0
237	5	9	1968	0
4	0	22	1968	0
13	2	1	1968	0
257	2	0	1968	0
34	17	0	1968	0
49	24	343	1968	0
48	2	26	1968	0
24	30	2	1968	0
2	43	66	1968	0
5	133	12	1968	0
49	18	390	1968	0
127	0	11	1968	0
145	4	343	1968	0
251	0	29	1968	0
11	5	251	1968	0
251	6	11	1968	0
13	21	11	1968	0
0	14	2	1968	0
30	4	2	1968	0
42	18	13	1968	0
0	7	111	1968	0
426	11	1	1968	0
426	0	2	1968	0
0	22	111	1968	0
102	4	96	1968	0
102	4	46	1968	0
175	0	2	1968	0
30	0	17	1968	0
30	0	111	1968	0
30	0	215	1968	0
30	0	289	1968	0
34	0	49	1968	0
34	0	111	1968	0
2	8	26	1968	0
1	7	46	1968	0
34	60	30	1968	0
0	2	2	1968	0
146	14	35	1968	0
10	1	289	1968	0
289	1	10	1968	0
0	7	34	1968	0
17	0	49	1968	0
17	46	29	1968	0
17	0	30	1968	0
17	7	29	1968	0
114	1	2	1968	0
2	1	114	1968	0
111	3	11	1968	0
11	11	1	1968	0
30	11	1	1968	0
1	23	354	1968	0
2	3	0	1968	0
17	0	327	1968	0
9	15	0	1968	0
4	4	14	1968	0
4	4	223	1968	0
41	0	31	1968	0
497	2	0	1968	0
47	4	73	1968	0
78	2	9	1968	0
68	15	0	1968	0
158	50	160	1968	0
241	50	160	1968	0
33	7	209	1968	0
87	7	209	1968	0
2	9	105	1968	0
229	15	5	1968	0
5	15	229	1968	0
26	42	47	1968	0
0	11	1	1968	0
2	29	0	1968	0
0	7	11	1968	0
0	19	16	1968	0
2	28	16	1968	0
2	8	189	1968	0
2	41	11	1968	0
16	49	11	1968	0
2	0	141	1968	0
2	0	16	1968	0
36	4	21	1968	0
3	4	21	1968	0
312	0	36	1968	0
11	8	16	1968	0
0	11	2	1968	0
16	102	0	1968	0
76	18	2	1968	0
47	42	70	1968	0
19	0	165	1968	0
321	21	0	1968	0
7	7	43	1968	0
245	20	47	1968	0
245	20	24	1968	0
2	0	396	1968	0
143	3	62	1968	0
143	3	20	1968	0
2	11	16	1968	0
1	20	0	1968	0
411	33	0	1968	0
65	6	478	1968	0
478	5	65	1968	0
244	6	478	1968	0
478	5	244	1968	0
244	0	41	1968	0
245	7	47	1968	0
245	7	45	1968	0
70	11	127	1968	0
37	1	386	1968	0
386	1	37	1968	0
9	28	0	1968	0
9	8	0	1968	0
9	16	147	1968	0
147	16	9	1968	0
36	8	54	1968	0
24	2	47	1968	0
24	2	0	1968	0
24	2	53	1968	0
2	2	24	1968	0
19	0	2	1968	0
143	3	61	1968	0
143	6	237	1968	0
237	5	143	1968	0
46	18	0	1968	0
27	17	3	1968	0
3	17	27	1968	0
67	86	1	1968	0
1	23	23	1968	0
23	2	45	1968	0
6	38	183	1968	0
20	3	61	1968	0
6	6	3	1968	0
3	5	6	1968	0
41	8	0	1968	0
6	4	154	1968	0
22	78	139	1968	0
230	1	1	1968	0
1	1	230	1968	0
129	5	177	1968	0
177	6	129	1968	0
255	0	183	1968	0
8	3	171	1968	0
36	1	31	1968	0
36	1	9	1968	0
36	1	6	1968	0
36	1	3	1968	0
31	1	36	1968	0
31	1	9	1968	0
31	1	6	1968	0
31	1	3	1968	0
9	1	36	1968	0
9	1	31	1968	0
9	1	3	1968	0
6	1	36	1968	0
6	1	31	1968	0
6	1	3	1968	0
3	1	36	1968	0
3	1	31	1968	0
3	1	9	1968	0
3	1	6	1968	0
56	3	8	1968	0
71	4	1	1968	0
7	4	8	1968	0
171	1	8	1968	0
8	1	171	1968	0
71	0	8	1968	0
71	3	137	1968	0
137	0	56	1968	0
8	1	243	1968	0
243	1	8	1968	0
243	15	8	1968	0
55	2	8	1968	0
84	0	8	1968	0
8	5	84	1968	0
84	6	8	1968	0
171	5	8	1968	0
8	6	171	1968	0
80	0	41	1968	0
6	0	20	1968	0
32	0	6	1968	0
4	0	6	1968	0
430	0	40	1968	0
313	29	43	1968	0
15	13	91	1968	0
91	13	15	1968	0
92	105	3	1968	0
92	146	3	1968	0
51	0	92	1968	0
124	126	139	1968	0
68	10	0	1968	0
68	10	2	1968	0
44	10	38	1968	0
38	9	44	1968	0
14	12	128	1968	0
7	3	128	1968	0
128	12	14	1968	0
94	0	14	1968	0
77	0	22	1968	0
109	19	54	1968	0
20	33	8	1968	0
20	0	8	1968	0
90	8	277	1968	0
0	93	96	1968	0
215	3	11	1968	0
0	7	215	1968	0
57	4	29	1968	0
19	0	9	1968	0
0	37	6	1968	0
23	0	392	1968	0
230	0	50	1968	0
125	124	0	1968	0
450	0	12	1968	0
96	2	1	1968	0
67	0	296	1968	0
74	0	78	1968	0
74	0	1	1968	0
30	2	12	1968	0
3	37	0	1968	0
62	0	1	1968	0
124	8	0	1968	0
127	0	31	1968	0
7	35	1	1968	0
7	3	59	1968	0
59	3	7	1968	0
74	2	0	1968	0
291	0	127	1968	0
28	0	78	1968	0
5	9	82	1968	0
95	0	78	1968	0
298	0	78	1968	0
0	3	78	1968	0
16	10	54	1968	0
74	2	34	1968	0
2	29	53	1968	0
19	0	277	1968	0
2	0	5	1968	0
2	0	38	1968	0
5	8	333	1968	0
17	0	1	1968	0
52	23	207	1968	0
77	11	1	1968	0
33	8	0	1968	0
33	8	209	1968	0
2	10	24	1968	0
4	4	6	1968	0
42	52	0	1968	0
5	9	0	1968	0
10	0	122	1968	0
244	32	376	1968	0
376	32	244	1968	0
389	18	30	1968	0
1	12	23	1968	0
296	1	1	1968	0
1	1	296	1968	0
0	3	129	1968	0
12	5	103	1968	0
103	6	12	1968	0
59	6	478	1968	0
59	13	32	1968	0
478	5	59	1968	0
478	5	32	1968	0
32	13	59	1968	0
32	6	478	1968	0
143	18	9	1968	0
143	18	3	1968	0
213	1	20	1968	0
20	1	213	1968	0
7	0	6	1968	0
59	1	32	1968	0
32	1	59	1968	0
372	2	83	1968	0
27	3	3	1968	0
21	0	12	1968	0
62	75	12	1968	0
81	4	495	1968	0
20	23	6	1968	0
307	40	152	1968	0
430	35	168	1968	0
59	2	32	1968	0
79	9	194	1968	0
183	29	12	1968	0
3	54	19	1968	0
55	11	1	1968	0
25	19	40	1968	0
25	10	0	1968	0
42	58	10	1968	0
2	133	11	1968	0
1	0	5	1968	0
5	15	2	1968	0
75	4	1	1968	0
172	4	1	1968	0
4	18	124	1968	0
297	0	325	1968	0
206	23	6	1968	0
97	7	6	1968	0
6	18	12	1968	0
100	18	31	1968	0
477	0	460	1968	0
36	4	75	1968	0
97	47	0	1968	0
267	0	28	1968	0
61	0	3	1968	0
130	63	64	1968	0
130	1	4	1968	0
4	63	64	1968	0
4	1	130	1968	0
32	63	64	1968	0
61	0	20	1968	0
20	0	61	1968	0
20	0	9	1968	0
7	0	153	1968	0
280	1	20	1968	0
20	1	280	1968	0
13	0	1	1968	0
0	129	190	1968	0
241	4	106	1968	0
14	12	169	1968	0
169	12	14	1968	0
12	22	352	1968	0
3	94	41	1968	0
3	63	33	1968	0
45	0	55	1968	0
1	37	6	1968	0
3	15	155	1968	0
20	0	155	1968	0
59	1	7	1968	0
7	1	59	1968	0
7	117	183	1968	0
112	11	89	1968	0
127	0	325	1968	0
3	62	258	1968	0
20	18	6	1968	0
31	1	27	1968	0
31	1	97	1968	0
31	1	56	1968	0
27	1	31	1968	0
27	1	97	1968	0
27	1	56	1968	0
97	1	31	1968	0
97	1	27	1968	0
97	1	56	1968	0
97	1	3	1968	0
56	1	31	1968	0
56	1	27	1968	0
56	1	97	1968	0
56	1	3	1968	0
3	1	97	1968	0
3	1	56	1968	0
5	125	12	1968	0
0	7	48	1968	0
9	15	4	1968	0
4	15	9	1968	0
61	4	20	1968	0
461	14	1	1968	0
12	117	183	1968	0
476	3	75	1968	0
3	12	1	1968	0
6	2	12	1968	0
62	17	20	1968	0
20	17	62	1968	0
13	8	23	1968	0
28	21	124	1968	0
0	7	6	1968	0
482	58	0	1968	0
25	19	2	1968	0
0	19	2	1968	0
4	13	59	1968	0
59	13	4	1968	0
275	6	221	1968	0
221	5	275	1968	0
158	12	33	1968	0
158	12	87	1968	0
241	12	33	1968	0
241	12	87	1968	0
4	0	58	1968	0
7	0	9	1968	0
7	0	325	1968	0
27	65	230	1968	0
27	65	12	1968	0
370	3	237	1968	0
370	3	478	1968	0
185	31	30	1968	0
65	11	3	1968	0
9	18	127	1968	0
7	2	127	1968	0
13	0	9	1968	0
55	132	22	1968	0
73	7	6	1968	0
32	2	6	1968	0
32	24	5	1968	0
17	0	263	1968	0
17	0	29	1968	0
16	19	0	1968	0
9	79	127	1968	0
280	46	3	1968	0
280	20	3	1968	0
22	0	12	1968	0
59	0	6	1968	0
6	18	1	1968	0
50	46	1	1968	0
101	8	70	1968	0
280	3	478	1968	0
7	21	40	1968	0
25	19	0	1968	0
127	24	0	1968	0
105	29	40	1968	0
250	0	9	1968	0
250	0	5	1968	0
113	4	5	1968	0
408	9	5	1968	0
59	13	17	1968	0
17	13	59	1968	0
6	37	97	1968	0
46	20	2	1968	0
297	0	2	1968	0
2	0	23	1968	0
297	0	23	1968	0
49	7	17	1968	0
17	33	0	1968	0
26	19	273	1968	0
1	0	107	1968	0
14	12	391	1968	0
391	12	14	1968	0
13	4	325	1968	0
421	0	176	1968	0
59	3	248	1968	0
268	6	478	1968	0
478	5	268	1968	0
9	5	268	1968	0
268	6	9	1968	0
20	17	268	1968	0
6	37	0	1968	0
6	1	47	1968	0
47	1	6	1968	0
477	0	1	1968	0
477	72	20	1968	0
22	38	12	1968	0
8	0	152	1968	0
37	0	2	1968	0
40	8	60	1968	0
60	10	164	1968	0
404	1	320	1968	0
320	1	404	1968	0
98	0	6	1968	0
6	13	12	1968	0
12	13	6	1968	0
98	2	6	1968	0
59	1	17	1968	0
17	1	59	1968	0
12	1	85	1968	0
85	1	12	1968	0
85	0	12	1968	0
17	4	8	1968	0
20	3	87	1968	0
191	6	6	1968	0
191	6	12	1968	0
6	5	191	1968	0
12	5	191	1968	0
28	7	152	1968	0
6	37	103	1968	0
68	27	218	1968	0
7	18	127	1968	0
477	105	20	1968	0
12	8	0	1968	0
0	74	36	1968	0
30	12	4	1968	0
397	21	12	1968	0
397	1	74	1968	0
74	1	397	1968	0
183	0	12	1968	0
13	0	12	1968	0
479	0	272	1968	0
4	0	371	1968	0
408	27	40	1968	0
276	4	7	1968	0
216	4	6	1968	0
323	4	23	1968	0
49	4	23	1968	0
216	0	1	1968	0
0	4	30	1968	0
303	50	101	1968	0
303	18	161	1968	0
303	11	101	1968	0
0	67	373	1968	0
7	44	97	1968	0
97	12	14	1968	0
97	12	3	1968	0
397	21	5	1968	0
183	15	6	1968	0
183	50	12	1968	0
14	39	0	1968	0
97	39	0	1968	0
6	5	434	1968	0
434	6	6	1968	0
79	6	452	1968	0
452	5	79	1968	0
7	0	174	1968	0
61	21	20	1968	0
9	147	3	1968	0
59	3	0	1968	0
304	0	6	1968	0
12	40	183	1968	0
61	17	20	1968	0
20	17	61	1968	0
36	6	190	1968	0
190	5	36	1968	0
48	0	13	1968	0
7	0	65	1968	0
23	31	0	1968	0
248	3	59	1968	0
479	7	6	1968	0
27	15	254	1968	0
6	15	391	1968	0
173	7	14	1968	0
173	7	3	1968	0
477	0	114	1968	0
33	8	473	1968	0
297	0	9	1968	0
23	0	36	1968	0
5	0	75	1968	0
7	6	246	1968	0
246	5	7	1968	0
77	2	1	1968	0
77	2	112	1968	0
74	17	0	1968	0
332	33	30	1968	0
332	17	0	1968	0
344	2	0	1968	0
59	0	40	1968	0
46	2	1	1968	0
0	18	53	1968	0
48	113	12	1968	0
356	19	0	1968	0
45	0	162	1968	0
4	1	45	1968	0
45	1	4	1968	0
52	0	30	1968	0
0	15	273	1968	0
5	9	26	1968	0
0	28	45	1968	0
189	10	0	1968	0
180	129	1	1968	0
179	2	4	1968	0
135	0	1	1968	0
39	0	37	1968	0
37	2	1	1968	0
0	11	5	1968	0
110	5	119	1968	0
468	5	119	1968	0
119	6	110	1968	0
119	6	468	1968	0
119	6	237	1968	0
237	5	119	1968	0
119	11	0	1968	0
119	0	440	1968	0
73	0	165	1968	0
393	0	123	1968	0
2	8	142	1968	0
30	4	14	1968	0
27	15	110	1968	0
110	15	27	1968	0
62	32	274	1968	0
274	32	62	1968	0
62	32	306	1968	0
306	32	62	1968	0
28	121	6	1968	0
6	7	12	1968	0
6	76	183	1968	0
19	0	473	1968	0
8	4	164	1968	0
6	4	164	1968	0
26	19	224	1968	0
224	19	26	1968	0
97	37	6	1968	0
97	37	183	1968	0
62	1	306	1968	0
306	1	62	1968	0
0	15	15	1968	0
185	15	4	1968	0
489	24	0	1968	0
0	7	489	1968	0
12	8	183	1968	0
54	2	1	1968	0
119	18	116	1968	0
116	11	119	1968	0
119	0	116	1968	0
193	3	176	1968	0
193	3	364	1968	0
1	1	10	1968	0
10	1	1	1968	0
47	7	0	1968	0
0	2	39	1968	0
5	101	0	1968	0
57	1	1	1968	0
1	1	57	1968	0
1	0	216	1968	0
1	2	54	1968	0
44	10	5	1968	0
44	10	2	1968	0
43	0	57	1968	0
0	3	167	1968	0
57	0	244	1968	0
1	15	102	1968	0
1	15	23	1968	0
268	3	478	1968	0
447	0	183	1968	0
102	14	35	1968	0
0	33	1	1968	0
0	93	276	1968	0
366	0	401	1968	0
157	9	0	1968	0
3	23	15	1968	0
92	25	32	1968	0
32	25	92	1968	0
92	1	161	1968	0
161	1	92	1968	0
92	63	3	1968	0
92	13	32	1968	0
32	13	92	1968	0
11	0	29	1968	0
11	7	247	1968	0
11	7	405	1968	0
46	0	96	1968	0
5	0	6	1968	0
450	0	76	1968	0
66	14	243	1968	0
61	3	31	1968	0
61	3	129	1968	0
61	3	56	1968	0
7	7	0	1968	0
79	6	199	1968	0
199	5	79	1968	0
14	16	177	1968	0
177	16	14	1968	0
0	2	98	1968	0
12	2	0	1968	0
102	13	193	1968	0
193	13	102	1968	0
60	27	127	1968	0
4	0	65	1968	0
11	2	0	1968	0
95	2	0	1968	0
49	7	290	1968	0
0	49	11	1968	0
460	17	3	1968	0
477	25	32	1968	0
32	25	477	1968	0
32	4	477	1968	0
232	6	31	1968	0
31	5	232	1968	0
74	2	1	1968	0
38	42	410	1968	0
19	0	10	1968	0
12	4	3	1968	0
1	8	0	1968	0
130	0	1	1968	0
130	3	50	1968	0
47	14	35	1968	0
28	11	47	1968	0
28	11	0	1968	0
24	55	147	1968	0
291	11	325	1968	0
69	49	43	1968	0
9	12	3	1968	0
3	12	9	1968	0
14	11	6	1968	0
3	11	6	1968	0
1	5	468	1968	0
468	6	1	1968	0
337	6	3	1968	0
3	5	337	1968	0
115	10	0	1968	0
2	8	82	1968	0
28	28	0	1968	0
47	4	209	1968	0
47	10	38	1968	0
38	9	47	1968	0
315	6	105	1968	0
105	5	315	1968	0
33	4	105	1968	0
315	0	40	1968	0
315	1	328	1968	0
328	1	315	1968	0
4	22	315	1968	0
315	0	1	1968	0
